scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,RADHI,Radhi Bidyut Company Ltd,745.0,745.0,745.0,,745.0,716.0,29.0,,10.0,7450.0,1.0,0.0,0.0,4.050279329608938,7450.0,745.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,RIDI,Ridi Power Company Limited,385.0,385.0,385.0,,385.0,384.0,1.0,,19110.0,7357350.0,9.0,0.0,0.0,0.26041666666666663,817483.3333333334,385.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,RNLI,Reliable Nepal Life Insurance Limited,416.0,416.0,416.0,,416.0,437.7,-21.69999999999999,,10.0,4160.0,1.0,0.0,0.0,-4.957733607493715,4160.0,416.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SAEF2,Sanima Equity Fund-2,10.0,10.0,10.0,,10.0,0.0,10.0,,100.0,1000.0,1.0,0.0,0.0,,1000.0,10.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SAHAS,Sahas Urja Limited,680.0,680.0,680.0,,680.0,675.0,5.0,,10.0,6800.0,1.0,0.0,0.0,0.7407407407407408,6800.0,680.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SAIL,Shreenagar Agritech Industries Limited,1085.0,1085.0,1085.0,,1085.0,1125.8,-40.799999999999955,,20.0,21700.0,2.0,0.0,0.0,-3.624089536329717,10850.0,1085.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SAPDBL,Saptakoshi Development Bank Ltd,818.9,818.9,818.9,,818.9,818.9,0.0,,10.0,8189.0,1.0,0.0,0.0,0.0,8189.0,818.9
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SBI,Nepal SBI Bank Limited,388.5,388.5,388.5,,388.5,408.7,-20.19999999999999,,10.0,3885.0,1.0,0.0,0.0,-4.942500611695618,3885.0,388.5
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SCB,Standard Chartered Bank Limited,625.0,625.0,625.0,,625.0,655.9,-30.899999999999977,,10.0,6250.0,1.0,0.0,0.0,-4.711084006708336,6250.0,625.0
2026-08-06T05:15:39+00:00,2026-08-06T11:00:39+05:45,2026-08-06,11:00:39,1785993339,3,5,11,nepse_official,OPEN,2026-08-06,SGHL,Sanigad Hydro Limited,513.4,513.4,513.4,,513.4,513.0,0.39999999999997726,,160.0,82144.0,16.0,0.0,0.0,0.07797270955165249,5134.0,513.4
